Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
S.C.A.T. Special Cybernetic Attack Team,S.C.A.T. Special Cybernetic Attack Team,finalmission,USA,1991-06,Natsume,Natsume,#players:2:coop #genre:shmup>h>v #lang:en,430f0b60874cf2f3e6829013efcf2e91,61db0ab351aa8d56f144ae638cade35753d78ce1,5676d068aac20f5cd64739bb3ce925e15e5f765d834b40433f659daefb1fc915,a3ac7830e336cc332ec41ef03f01c3360f0e74e354a4d042a14ed0dab16274ce86c1a6fc804d4f58da900f35e9727194745129706168be25782d9d2071b6e4bf
S.C.A.T. Special Cybernetic Attack Team,S.C.A.T. Special Cybernetic Attack Team,finalmission,USA,,Natsume,Natsume,#players:2:coop #genre:shmup>h>v #lang:en #unfinished:beta,1ac2f2c92ebd954fb53818d8864bd9a9,dfe366ba3384a3a42f607ac3ce51927db85cd115,a9275f020d79589bb650e459b3184029155a56eebb2979fdfe492ff8f983b363,1e5b45af703f703cda277cee99335ccb92cb680ee4971a4744721b9106288c7f366c5b698e2d9174afc0b28fc964c9a7e60065b4e5947a93a97d16a04c0d31f5
S.C.A.T. Special Cybernetic Attack Team,S.C.A.T. Special Cybernetic Attack Team,finalmission,USA/Europe,2011-02-04,Natsume,Natsume,#players:2:coop #genre:shmup>h>v #lang:en #rerelease:virtualconsole,bd02757bdb1ddf950f4cddcf42edf170,4aacf60bc105b67a66e343645ff1ebc6d5f5a907,e6ba47bbe63ee2b3ec8c8310429699befa32e53a80fe5d4fabfc4bd65605429b,fba6b42f2199dde1051fdff92dbeb5e71b87146329041e738f0198548ffa8493d38c92b16be481c27f7f8f58bdc49b3b28ff909cc1cf23d7dba8e0e666e6851d
Sansū Asobi@算数遊び,Donkey Kong Jr. no Sansū Asobi@ドンキーコングJr.の算数遊び,donkeykongjrnosansuuasobi,Japan,1983-12-12,Nintendo,Nintendo,#players:2:vs #genre:educational #lang:ja,b4349c38bf43e3afea31cdcb1cc5cb40,3d95f67ba5fb341c0fc154dcb1683bbb11a7242d,71d1214030005aa17b099a4659a717e09cde783ddb8a8da7e563acf7ce8e0758,a2d591d326afd5be76541e8657f5733ecbb2c4a70b3f64d37873db0d28f2476172cb8d9cfaaaa6557d31a9e88a11ab8e8c8bb1e4def248c1e8d503da3faa6ce7
Sansū Asobi (Dōbutsu no Mori+)@算数遊び (どうぶつの森+),Donkey Kong Jr. no Sansū Asobi (Dōbutsu no Mori+)@ドンキーコングJr.の算数遊び (どうぶつの森+),donkeykongjrnosansuuasobi,Japan,2007-05-01,Nintendo,Nintendo,#players:2:vs #genre:educational #lang:ja #rerelease,5279a64b9d3325ea2e551968c50af0c0,499d6d10e43649721f697c4e2fd14469f1cebb32,27c16372635561fab693c0a0a27018c18f2efc7035c2b2b82f6f0284daa8f15d,d07cb480b4473ca88ce54dc4da9ecfd51cc4d17f1f7ad526493cac943ad3cb40eaef0c811948f6e90298a5702cc1d2e037e0c876bb2ab8355936ddf3dcf5979d
Sensha Senryaku: Sabaku no Kitsune@戦車戦略 砂漠の狐,Sensha Senryaku: Sabaku no Kitsune@戦車戦略 砂漠の狐,senshasenryakusabakunokitsune,Japan,1988-04-28,Kemco,Kemco,#players:2:vs #genre:strategy #lang:ja,74aa00a7aa6f26dccf00a435d4b62891,6fef7b6f478f323597b47cdf6878f7b498ba3e1d,189ebd242a0e9c90117655dcbf40e0112d57f4ba47c5e279faaf787aec3bf81a,25178fdc50694ae962199eeb96558317b50a393dc25710fea4de332ce8aec63d2bc61dee2570e7005765f7d5430361f3ac1deb653bc4b55fed2b5e0ca5bb702d
Shadow of the Ninja,Shadow of the Ninja,yaminoshigotoninkage,USA,1990-12,Natsume,Natsume,#players:2:coop #genre:action #lang:en,50cf3418888625c9ac4b18e9c9227f5d,065a46396ab9360daaa64bf1f478f1c9de27ebbd,e3aa0b3fcc09483adb2bb41bfe527fc6f4d09a1cb632f5d3e20a3dcf2fa868c5,94d52f75d83f83b0be2b8a1dbdd286934dbac040521fa7b64d9dab8ce86d609b397cde817db4a28475e00aecf4fe7effb2bf2bbee1f3d763710a40e0488322d1
Shadow of the Ninja,Shadow of the Ninja,yaminoshigotoninkage,USA,,Natsume,Natsume,#players:2:coop #genre:action #lang:en #unfinished:sample,138c6131b5b3bbe73bd7e86c342cdd91,007027abcbbf28760a50a5ece9542dff627eef49,d525f5c9ca8ee74094a695c86f87afe9e1f78add62fb45d7f259c5a965ada338,64a697c6a8f7f4fdd83686bb090681a56d84dfb00290a7b7173359d30f27ee5be0a81dd61b3a7b778910f09541204ac5f654fb26b95aac6d7ae02ed784a0cfc4
Shadow of the Ninja,Shadow of the Ninja,yaminoshigotoninkage,USA/Europe,2010-06-14,Natsume,Natsume,#players:2:coop #genre:action #lang:en #rerelease:virtualconsole,09f8b8a95ad1c80e0424491d7e0e622b,14ddf8e49326b2d5fd534faa329fbccb8f2090b3,6725e161ea8bf7ee43fd3810c9955f071f1f594d0896ad2cec124705b98000d9,49866d43756e3cb7efee4f7c810816b9b07e98c0abfa52b247b4ea35dcc886a5dfd2c4cb5369209164d173beb16f8de9d8f406bf9f7aa6c3e2dc2c5ecde01038
Shin 4 Nin Uchi Mahjong: Yakuman Tengoku@新4人打ちマージャン 役満天国,Shin 4 Nin Uchi Mahjong: Yakuman Tengoku@新4人打ちマージャン 役満天国,yakumantengoku,Japan,1991-06-28,ChatNoir,Nintendo,#players:1 #genre:board>mahjong #lang:ja,750dd86ace933a6fdc76ee1cfff888ca,343124037a09358a094fec0c29467d5f855e90dd,d239c541e4109535de6de33dd1bf1d87bc118e67776c0239cb396bba28b671a5,115dd792909e76b9dcbc6ff5469ec20b21bf27ea0fd2d80a8fc62defe71b2d90c7d51d17c991a95651182bcfd0ef67317928e137fbce1ec5fc9632f39e24d92d
Shin Jinrui: The New Type@新人類 The New Type,Shin Jinrui@新人類,shinjinrui,Japan,1987-02-10,Hudson,Rix,#players:1 #genre:runandgun #lang:en,fbbf5268e88b00c8ce5f139263fe6424,54dd7b18517c57df6336e576ef8da46c238598c8,a98a097b37a43ed34801bea39d002b8d4cdcb6cbf077fe487cf0b01673b3c1ea,d5583d3534e5bad637005224266b825c4943264b2d85c4ff39fbe904e1b54e1473d72d2ac57a6d23ee5493471480f5409b7710afa7b78d25a789f389a3f90cae
Snoopy,Snoopy's Silly Sports Spectacular!,donaldduck,USA,1990-04,Kemco,Kemco,#players:2:vs #genre:minigames #licensed #lang:en,0c5f61b252f5cd026f8ff2ac619295f4,087147fcf8873544ea62131243fb838e0b9928d0,70fc39c1a2c6a24ec39733f087f363777a9868f46ad63caf6f6bf0fd4f769b57,f5132277a450fd19ea693dde671f6deafa6b34617b46d99c5f50361896d051420837b1b9d575ca980b250b6c2a3c9fc99f2ae6866205a8a4cb79d63cbd5f8895
Star Gate,Star Gate@Star Gate スター・ゲイト,stargate,Japan,1987-09-24,HAL Laboratory,HAL Laboratory,#players:2:alt #genre:shmup>h #port:arcade #lang:en,4f96a26d4c2bcf2fd2bfc27fcf8a6b6c,b048f540642399aa0679e049b76640c91e9a3152,af827734c3b05aa923c997d441524bd43f718f1bae703107b31a130a5041d861,ab1b4c38257ad465b16957c8c573c9cc755a91d15fcee331fff982e442a874f77d4a71ecdf7b9a3a13b2c5aab3de36d15ca75446fc1632ea3764191f4b846dae
Star Voyager,Star Voyager,cosmogenesis,USA,1987-09,ASCII,Acclaim,#players:1 #genre:flightsim #lang:en,481ef36d5d73d4c27e1cc2458beadf0a,b784b1da747e5f628d0227667556602acaa7d32a,6e9531f32b0a00a8f58aa6174982d1a658915f8831c2cbf27a52ba949498297f,79afc971729861073e8f2deb971cd009cbb583fcb51414b8082c751a3f66208a968fdd5edcebf128312a24737cff624bc67fb8605f251fbb244a2a0d571fe891
Street Fighter 2010,2010 Street Fighter,2010streetfighter,Japan,1990-08-08,CAPCOM/Status,CAPCOM,#players:1 #genre:action:platformer #lang:ja,1d59f7f167612eb492ea9f963db53523,d22580653cad9757dda09390b38b04736164a736,1ffac510ce854c9c0ff3e00d525c3391a0715c3418f0ade7b40e53cc51459e75,df8dfe2b93bb61e85d2889dd23a60ea5ffa16fe7e652d85c545ba79adffc857d45256a94d210401f6d66a138838c33d8f1670441eefca568977825692701c27c
Street Fighter 2010: The Final Fight,Street Fighter 2010: The Final Fight,2010streetfighter,USA,1990-09,CAPCOM/Status,CAPCOM,#players:1 #genre:action:platformer #lang:en,7b96bd82a741ff571b3d95909ebe616b,255ebb2d7c57ac52fdf2b9476df0ab3af6ed2113,019237819365bd9ddd8e1f7b25a1df9777e97d334beb64f60592c06e1c5bb89a,819f05fc9301c70a7dd8f5afedff5f68bb2bd72db7613bc97ef38601c592013fd87fd01d0cd8e050d21c63b623dc9d2f764eb9724337f7a04e7f14aca9f07e0f
Street Gangs,Street Gangs,downtownnekketsumonogatari,Europe,1991,Technōs,Infogrames,#players:2:coop #genre:brawler:adventure #lang:en,8ff9d7844ecfb4ab1d159abdef50af5e,8f2fcf25526dc6bc287487e9a89fce1d5c33a4bf,08b3bab033a1688eab3c1e3517c3874c024d33fedf179827aeb377852e1dadac,1e2b0b39822636dc812dc6e380ff00deb74861c7819db0505d649b42a5f6bd88f1de84571ed03ac84adcb5677f29dcc1e18c940e5e1ec848fd1921b34dc64f4a
Street Gangs,Street Gangs,downtownnekketsumonogatari,Europe,2008-02-21,Technōs,Arc System Works,#players:2:coop #genre:brawler:adventure #lang:en #rerelease:virtualconsole,533120acb7d83ea60759ef2d1dcc0d98,698a49429dad590da53828b27f4f00ee9b0b6655,81e41fd0bfe9094fb29f0424498de884ba16b8c8b055ff77d1c5d147a07d8dfe,1b5d321d6f6d3f3b5946d8b1f7ef91cf630801bfaf04417b0348ead7487ffd91583025a682129f1abf1b6d57da67642edaa5793d306dd2b3a5eb8654897d642b
Suikoden: Tenmei no Chikai@水滸伝 天命の誓い,Suikoden: Tenmei no Chikai@水滸伝 天命の誓い,suikodentenmeinochikai,Japan,1990-06-29,Koei,Koei,#players:1 #genre:strategy #embed:battery #save:backup #port:msx #lang:ja,acb0d7a7328abb44c72d6a1e9b090554,c2dbc57e89c2253ef9a2fdb38befa42430c882bd,55637dfb9a260e506218a18b4c8ff9d4f68e1108963a568c2ec39a01e1ef3774,23830995ade14502194ca2907de4997a9ef4cf00e44f9ef9771906c24ba836611139eaddda10e3f74c062b0995a89c35ea7e661f96864fbdcc315a9dc859ca25
Super Spy Hunter,Super Spy Hunter,battleformula,Europe,1991,Tokai Engineering,Sunsoft,#players:1 #genre:shmup>v:racing>combat #lang:en,0c74b1d69df0cb8c19e0439c40de401c,f584dd720941dcb7a94337fdec3ae8c1ed589d1c,c22095c2f1e8f6516587882deaa06f5c266eb64602093ab7bc66bd70fb53639a,d402f92c8a633029ccb80a0c5c21c0d4c69c7e5878fa22bb0a9d5c89d947df51dfe81ef2fbc116879bf4c563fe6cf4accf45fa854b400b6df78c240634ffece1
Super Spy Hunter,Super Spy Hunter,battleformula,USA,1991,Tokai Engineering,Sunsoft,#players:1 #genre:shmup>v:racing>combat #lang:en,d5b1a95d8d8da10ef638d1a3d050ae67,e1408b9f814bceeb3cd12c9df3e7bd2d47adaaab,f01d6e59d07b5426965d79eb6dc356c3b2ce3f0d6ec7319a1431dd219f99e265,70668ad5fb38a6a77cecad5f49927cfdcc9045b3357fb9d915d00b01991757a6bb1eb01763cfbee9801eb7ae7fd464c744031a9b06de532768d9dfc54ed68dc9
Takahashi Meijin no Bōken-jima@高橋名人の冒険島,Takahashi Meijin no Bōken-jima@高橋名人の冒険島,takahashimeijinnoboukenjima,Japan,1986-09-12,Hudson,Hudson,#players:1 #genre:platformer #lang:ja,96c9f88e3f241055b4b4169a89669429,305e90eb8d051ed28677d95d8970c88b7ada5234,4bbf30ea40dec2f2cd89ae37140bd6f6475c41ce1ad0bef977744163d35cf6c8,c6a5480682f1bd8a7c7fe59be9a32515f3f883bd63965134545f1f35344e85e5bedc4e293c6d56b5012216a44903b1f95bcf2ddfd83bb34e243016800521badd
Takahashi Meijin no Bōken-jima II@高橋名人の冒険島II,Takahashi Meijin no Bōken-jima II@高橋名人の冒険島II,takahashimeijinnoboukenjima2,Japan,1991-04-26,Now Production,Hudson,#players:1 #genre:platformer #lang:ja,5778aec4315ff84380deb4a4dd0e394e,1ad426971885be52b5aaae9b0ee33c74fe93488e,55fe19f82dba84b4227e7f898bd1b50cd42b1ad8c4d13b153cd2702a757d2e53,1daeb770081fb63b8ef1d744d71fb9f7db6c1caafb0ca6c9b2f243b8996daef88e12921b1394364ce54049fbdbccd73bf5a548bb7fedad4bf8e34951a5aef050
Takahashi Meijin no Bōken-jima III@高橋名人の冒険島III,Takahashi Meijin no Bōken-jima III@高橋名人の冒険島III,takahashimeijinnoboukenjima3,Japan,1992-07-31,Now Production,Hudson,#players:1 #genre:platformer #lang:ja,15e17e36d6f72345037c74ce219f76a4,9489253966c64123631c012918a3b7fe52491f6a,d9cbf4362ce643ebcacacb8782f07fdae4364f39e163f99ee2acd087c4d53b10,1e915004903ef3a9871a05f958fde8d98120c12290d519d13d53b1fc5ee8ad548674f99ea1d9f449aabcbbbcdf6189fe4cb1f6ab59ef05efc6735c78cff41b2a
Tenchi wo Kurau@天地を喰らう,Tenchi wo Kurau@天地を喰らう,tenchiwokuraufc,Japan,1989-05-19,CAPCOM,CAPCOM,#players:1 #genre:rpg>j #embed:battery #save:backup #licensed $manganime #lang:ja,836b172d1bb2ee6fad82affd17865ca8,edfc348a244a94c99853b7578ccdd06bf4de2d9a,5ef6a6dc083a604fc9d44c18c1936591496d49a6e6e172f9829d9e7669115912,dcbc0626e69cac17a7e51915ab856e38a82d5a256eb307708bf6f11fe1f3927244abfec7580c9612ff2204fb23c04af744105292d41894b8063792e440b07d62
Tenchi wo Kurau@天地を喰らう,Tenchi wo Kurau@天地を喰らう,tenchiwokuraufc,Japan,,CAPCOM,CAPCOM,#players:1 #genre:rpg>j #embed:battery #save:backup #licensed $manganime #lang:ja #rev:1,9a555abc2a68c1e3bdcbf2493d5e4341,a2da4abdd24344a23901eff294cacd054bc791fe,40f19e179b84a4a2576d678dd97d9d1dc0925ea848841e6b030ffecfa73a8367,eb1946a41b19451fb2cb3019235f1d5aba1150bf0c23bffde90bc68a3b96bffdf7635cbe6a0981f2e0930a69682602b1725cd5ff2413aa7dda04d4bd1641db0f
The 3-D Battles of World Runner,3-D WorldRunner,tobidasedaisakusen,USA,1987-09,Square,Acclaim,#players:1 #genre:action #addon:3dsystem #3d:stereoscopic #lang:en,22c70bc73dcb7dfb8c852a5949078150,d8cbf86a8921eb9050ce4c8acb3335291866b8fc,13ccc64b677f9f32cf01ea79f514426b2b85b78a65561a6ee5605f02d757a969,b947b95163f07a1838cd92149cac524230ca1f40527517c00b6e1e0c6fd753c19def85fe317e4e7e10cf4ccd6011f78371f00f14120593a682b82389a3883ecc
The Bugs Bunny Birthday Blowout,The Bugs Bunny Birthday Blowout,happybirthdaybugs,USA,1990-09,Kemco,Kemco-Seika,#players:1 #genre:platformer #licensed $looneytunes #lang:en,b3bbfb4a149632ab9f89c5eaa92cf23a,e253dba7fc20ca8b12d0d013dc068c61acd8119b,b93582fb807af0eab95fefde7e188feb42b98571feb75533d29327203bfe2097,f7f1203b07a3f4359f383cb5817041d70b1fbacafc76bf36b4ba02767f398fe79281e3f21bc3f0a8b111de8c456f437fd97d6bf98bfd7ab21c89e3b15fb41eb3
The Bugs Bunny Birthday Blowout,The Bugs Bunny Birthday Blowout,happybirthdaybugs,Europe,1990,Kemco,Kemco,#players:1 #genre:platformer #licensed $looneytunes #lang:en,278df6d47f338d9cb20f44df01a870af,50f91036a6396ac0ee55867f2f788978695d4416,138bc7c52cb23b78f3425dc18846e0fd29c33c37b154371968c950ee1e09d0d7,66d9517b0d44a9638d42a7f9f2b9edc96accf6d493ad7c20f8e2825a7a85d28c0a57438b6d39b05da1ef8b5fce5d9d56013982c1ed55153540ad9bc79c4bdb00
The Bugs Bunny Crazy Castle,The Bugs Bunny Crazy Castle,rogerrabbit,USA,1989-09,Kotobuki System,Kemco-Seika,#players:1 #genre:maze #save:password #licensed $looneytunes #lang:en,87b9c24290c64d274b9b5db9c6fc2461,d145f3312331443fe0a53487bc2e8a372afa80f4,61b1808f5e362b7d14b00291c438f7231b59cc129a16a131bd78808bd6a25f0e,bc7254eaf9ca3424a14d15b73f22f2633c8bf8477c9fda16babcb10d0040dba290e9322366811f3869805c0c87d5b945f56efb00514e36daa058336e1bba79d1
The California Raisins: The Grape Escape,The California Raisins: The Grape Escape,thecaliforniaraisinsthegrapeescape,USA,1990,Radiance,CAPCOM,#players:1 #genre:platformer:action #licensed #lang:en #unfinished:proto>1,fda0406c0513aafca72e0795f1eeb5c2,833e90425528f8567d34c70cd622aac5b2ef2d53,101006d8e78136242334b8f546b82a2d458269110fc333fc679321f778a8cf41,35e565207636134a7e6c96f4ecbceb2ac40f76ab75f798984b16bb1e5cd30261f345f42998268f78686ba85a844838a3299ddb5ac38f247287de9abe18860b75
The California Raisins: The Grape Escape,The California Raisins: The Grape Escape,thecaliforniaraisinsthegrapeescape,USA,1990,Radiance,CAPCOM,#players:1 #genre:platformer:action #licensed #lang:en #unfinished:proto>2,37b70e65483f834c8b68e6233e820ff0,36502f4109eca85586bf703441d23b144b4e12cd,c73271915bc7fdac2347fdcf00a4f46fe86e4ac41f63a1dca45b4ef83ad9efa6,c63f48c578c136396932c6af5a7353eb5d7de8abe51dbe2eef1d1fe39bb7aa0a3b3cfc861f09761da8b0ff262dbf2918b5935bec769d1421681385771feea255
The Lord of King,The Lord of King@The Lord of King ザ・ロード・オブ・キング,thelordofking,Japan,1989-12-21,Aicom,Jaleco,#players:1 #genre:hackandslash #port:arcade #lang:ja,981307ac6aebd18f27a575b5a6814edc,9945b83bc322872bf309a580bd56c60b747d3c25,b3d0538ca21578d96916ad8ab10d427e9475a5e6182c638cd72ba0848bed84b4,a996001c2ae3cdb12cd5f037aec0f4cf6a658ec0792ef4dd82b86aacdb1b0b9eb99bb65ccae683dfb5e2b6814253d726c0e310ad1323380bb86b9bf3fe3c06da
The Magic of Scheherazade,The Magic of Scheherazade,arabiandreamscheherazade,USA,1990-01-15,Micro Academy,Culture Brain,#players:1 #genre:rpg>a #save:password #lang:en,5bc50446bebdad2a65551769f03a062a,59b16dd7cd2694eef6a69786f9a9df921dbf3506,3285b58b5aa8c0ab1b9a52402425f5ad0351dfaf09e71594562ec3fdeea03ce6,ec9bb62b1e7118aaf5623bbd8a9020073a683fe76882f6d351b3a9040bfaaea9b3ffb4f3f5f8bb97741c61f81356d571a01155894904884723a17ac4ef59c8b3
The Trolls in Crazyland,The Trolls in Crazyland,dokidokiyuuenchi,Europe,1993,KID,ASC,#players:1 #genre:runandgun:platformer #save:password #licensed #lang:en,09de80094f320c08c8fb2ade3b809485,5eb98bf0128846e53aa1f290913382947d04319e,219c4b68b46c84d0dc0979e4a7aa4e43ed994e6e2b30790b4a33d8378823a7ca,5c95d92a52b252610d1c361d8c13ca06432519fd3b9072df93e066abb3775fb0a6e167849602378f933cc1ea67c9c7181109a9fa470cf5174e733cc111ef8e59
Tom Sawyer no Bōken@トムソーヤの冒険,Tom Sawyer no Bōken@トムソーヤの冒険,tomsawyernobouken,Japan,1989-02-06,Winkysoft,SETA,#players:2:alt #genre:action:platformer:shmup>v #lang:en,514c21f764ef09ca501da06fe593572f,e5681af4479d6ef091ae9c8032b4a1259da39a8d,6491c18742e3a456e36482b43b4b04bb9e815d018842097a42732107ea7c2e90,dffeba94b82fb5df3a5f2f695c5dbb30e8c2ece8441f7815f1acf75dd561818d4b840b71a496f98bb3ebd16ca09480f46fdb239cedbd1776f9e820f9baffa207
Top Players' Tennis featuring Chris Evert & Ivan Lendl,Chris Evert & Ivan Lendl in Top Players' Tennis,topplayerstennis,USA,1990-01,Home Data,Asmik,#players:4:coop:vs #genre:sports>tennis #addon:4playersadaptor #save:password $celeb #lang:en,2a4e5126756f6ea127a3f519d1d877f0,6f58fddf87c643c4daf39d5c6fcc673e4ff83d63,ff3852449937aba5d9b8a8725591cac17f302456c72a77000d0b5bf9ad295851,5057b3ce69359ca171b200fffae9fbc26414d7d023028080d96856eeaf40b06d7c0cbc7f9b08a00705c27c4c14aa38087c178b02832486560c68e0514df91340
Totsuzen! Macchoman@突然! マッチョマン,Totsuzen! Macchoman@突然! マッチョマン,totsuzenmacchoman,Japan,1988-12-02,Aicom,Vic Tokai,#players:1 #genre:action:platformer #lang:en,02648931d5a014302131b758108ca655,5e7543547012c062ffe9637d81481af7462837e9,20b0148f8ea726cce3ad76f7cdcf3103ccae4377dadac95a9e4b09da3350c9a2,97fb984da18f18df8180e8714eb920bb5529864204aabc69cea08be3e0f9d381e3fed11d551e5ba9f4d2d5f67ce630a3f90262282b8d421fa717f8519bb8b7f3
Totsuzen! Macchoman@突然! マッチョマン,Totsuzen! Macchoman@突然! マッチョマン,totsuzenmacchoman,Japan,,Aicom,Vic Tokai,#players:1 #genre:action:platformer #lang:en #unfinished:beta,74580bcfaedf30d1b4e96bc916ac246e,e42aa19e442078a819bdc78352b14d578c64780c,931c85af3bd70fbcd758461418e8df6e083b9a648300b9cccff4ff65f6a022e4,19135819b56fe64f4608d9ef2077648ec5b34238fd7fad2634c0ad212530fca9d9653cf2312008bf4181e42520e13989882cafd642d05e7c620e852a6f135765
Touch Down Fever,American Football: Touchdown Fever@American Football タッチダウンフィーバー,touchdownfever,Japan,1988-11-11,KAC,KAC,#players:2:coop:vs #genre:sports>football #port:arcade #lang:en,31609b871074d7e3e97a4c4ce0a8d9e9,8b685f821dcdf4951493891f9ca077b78c0e336e,a258f7d8a90cd655b7c645f9343b6157d194b1a376ff6beb3472535feedd3463,b3869f51ca7a900fb3a70112c8fbf06a4397b75a7e95fe0144d403cb441e2393b7a0864ffe14e0437cdde58e9b6897b8a616957d0dcbf390e41d0d614fc65eaf
Turbo Racing,Turbo Racing,worldgrandprixpoletofinish,Europe,1991,Data East,Data East,#players:1 #genre:racing:sports>formula1 #lang:en,735532d29790ff6702c8a16a13881261,2962e6e2a4a48b98a8f61cea07635221cabb0952,afd1dcc0886ad166475c2e20bd4b88dbface5319b531c59ef86cff1a03b418a4,24b9c97e2c47715eb65f1e3416b7befe5644340f77369ea865504ad61bc2d9ab86de55af5eb82ba9061188a1570e2ee28c033aaf136a141b75cd820551340623
Ultimate Air Combat,Ultimate Air Combat,ultimateaircombat,Europe,1992-11-11,Activision,Activision,#players:1 #genre:flightsim #lang:en:fr:de,d32bdf3338148ae8e4520a640dedfe09,9130886343798eb7a89b6857542d4f54273b5bf7,eff176d845a8edaa80b347fae8bb47148edd54afb12c810132bed086e531c4f8,bbd0843c972d8fd2d9c8afa90e341dc15ec3cb3382e54661524e8824c037155fc364fba0ad87888512ebca1ced01da6ec7f7c526c7f0a6bed761ff9f734af3e5
Ultimate Air Combat,Ultimate Air Combat,ultimateaircombat,Europe,,Activision,Activision,#players:1 #genre:flightsim #lang:en:fr:de #unfinished:beta,5b537d1939c55bb4738fdcb2747f9a43,329fb710afe369eb5fcfd87439ee952d13c10b74,5aa524cd3089d40697773b5d39708f73016faa06f5f831aa8d188c3075ad5a4b,9cb7aacc78d99fc63bf21bab320630bb8ded1fe8333cf9eddb9edb957c21f4cdec6ca30a44c5c41b84f463dd889cd4178fde6c60e34e5184bce6ca89a015f84a
Ultimate Air Combat,Ultimate Air Combat,ultimateaircombat,USA,1992-04,Activision,Activision,#players:1 #genre:flightsim #lang:en,27deb0645eb17969c5b288ebaa248b14,dfa348607d7a20067747b60ea7911fea6d54d518,21225aad005ebf200e8e5a34dbe7a7b1da856e23f06fe6371ab29eb8b03350c9,a3d70bedd788ec09d649f2efed1e26b1f81442580bb38db24a0c50627c3f7758afe7cf2a662c8a43188bba851dbee479eaf9601f25a70282752595cd191bd5b8
Uninvited,Uninvited,uninvited,USA,1990-07-04,ICOM Simulations,Mindscape,#players:1 #genre:adventure:pointandclick #embed:battery #save:backup #port:macintosh #lang:en #unfinished:beta,9c6cd9fe691872b5ec41119b1cb0dc27,221147b55420725092c79929009012739b4c5442,1fe89e960092cdc324ff8825de529c92d0f75f244cbddd3a46ed61b57da6a425,74ccb50b70fef8082da5d1af9972d631f63b7ef00117b6e81cb61f1c743ef1c49b1094d6d119315226f1b8fc00deb2cefbd5805c9c48a1c39d0180c8080ebf90
Uninvited,Uninvited,uninvited,USA,1990-08-23,ICOM Simulations,Mindscape,#players:1 #genre:adventure:pointandclick #embed:battery #save:backup #port:macintosh #lang:en #unfinished:beta,a8835d2dcd00ae60a82e285c903823f2,eda205c5295fa528839b73e6d89cbedc53a1c026,08d7586895279429cbf55eac45a0d05c44c9542322b4d88a81be16e673d69686,f3de6e800d6c3b56cb1ec74a44f192d6e3d8f59072b28cb850f4c9d6e6b84e2cf9e713a798a969438e3555fc11d4a9dc77cc3aab8378e65af5c76383c484f685
Uninvited,Uninvited,uninvited,USA,1990-08-30,ICOM Simulations,Mindscape,#players:1 #genre:adventure:pointandclick #embed:battery #save:backup #port:macintosh #lang:en #unfinished:beta,c43531accd3736b496f18d00b4967952,550bf4d48d49f26f62cfaf987c37c999b3f579b7,fb8b0ea696edb9608a32c48102162d83b6551fb77a7139c4e3028f6663a7a3d0,5193b319e9ef7daf1c411a2dab1411402935a4e5a3ebcecd6d78d1483df5a26a8e72754540897a53909e14fa3a40d53dbf7934f13acf8c7d03635783bace4a34
Uninvited,Uninvited,uninvited,USA,1990-09-10,ICOM Simulations,Mindscape,#players:1 #genre:adventure:pointandclick #embed:battery #save:backup #port:macintosh #lang:en #unfinished:beta,5f5074713a9c136d3499f9b0216f587f,3c1f1e590a274274cdb9eb6d1ed36cb4e7b784b5,a92fad76280f65fadc131ad5210beda45f304a03f410855f4c6fc7f1be551623,b1d4b3cd5ee3756c992eeb5ddcd38faf2b71a451b07a106df93c7c26029df191beb4516b55ba2c6af258a9172e1a0cb3362679ded412ef52d97a3842dce279e2
Uninvited,Uninvited,uninvited,USA,1991,ICOM Simulations,Mindscape,#players:1 #genre:adventure:pointandclick #embed:battery #save:backup #port:macintosh #lang:en,c56e69b033bf6376af3787ba9dc9d58d,ec00a5904b1d5863d95b4423ea11778b0a8080b9,1fae8d1e161eb88b55e57a952667b2c340650d5aa407d63887fa1d42e2f533e0,a5ecba075df950d6cbcdc099593ede300a40aa06d832f45d30189c824b3d746f8c3c82f3e8394298dd1118e772b7b9470ae49f66739e7815bbff7c936635c06e
Werewolf: The Last Warrior,Werewolf: The Last Warrior,choujinrousenkiwarwolf,Europe,1991-09-26,Sakata SAS,Data East,#players:2:alt #genre:hackandslash:platformer #lang:en,724a867e0ad948bcfbdf1434283fee27,533705cfa0029b2e16e33c3c92e2e07dbdfe46fb,4801e505d72d25567ce0e89c015190c617dbfc3cf1e0c0fb52264cb498a8ba67,27ab99093054203ea01a0043bc956293c3a659ded3c9e2399833d63f5a75f3f8804346997f479b60ab1521ae6e4256b3297a4e5cc325f047ad441845c04ccfa5
Werewolf: The Last Warrior,Werewolf: The Last Warrior,choujinrousenkiwarwolf,USA,1990-11,Sakata SAS,Data East,#players:2:alt #genre:hackandslash:platformer #lang:en,4551ac5fcf11bb9ab00f15982321a527,185e031b75f4d082c7d17045db5921d7da9236cf,bf4314317d9ee46397e773be3ca196e0e3464afabcbddf3a5b30c6a7765fa83c,6bb4984684915b7eebd74ac5b0cac84e8a2e081f037b237374393226da0bfe86f53ae88ffb6468d3c0c3be310d69e5031a4e0a8036dfb68647b27b4b28b548a0
